Time,anxbtc,bitflyer,kraken
2015-08-16 00:00:00 UTC,53.1292557477022,56.8763069898473,
2015-08-17 00:00:00 UTC,50.1875991834514,40.9062175163395,75.8287544405155
2015-08-18 00:00:00 UTC,110.604960761654,65.1478688249733,866.025403784439
2015-08-19 00:00:00 UTC,158.544278099138,57.4763188197368,103.859524436403
2015-08-20 00:00:00 UTC,109.720700519726,46.8626936998666,136.403008730122
2015-08-21 00:00:00 UTC,56.760290302301,53.1835183155684,32.1455025366432
2015-08-22 00:00:00 UTC,59.7324847548616,57.3364127050462,55.0885861393262
2015-08-23 00:00:00 UTC,55.8822634546684,45.6254476620542,
2015-08-24 00:00:00 UTC,186.013375357574,111.377154820285,179.667423003835
2015-08-25 00:00:00 UTC,145.072873637738,169.354780211129,111.728930587949
2015-08-26 00:00:00 UTC,101.4439565705,78.3291696451173,121.589525658455
2015-08-27 00:00:00 UTC,65.1246270102441,54.1540586391496,350.45727566059
2015-08-28 00:00:00 UTC,79.9629748517548,93.6408558203356,117.17271979817
2015-08-29 00:00:00 UTC,107.623644944826,67.0295954966691,
2015-08-30 00:00:00 UTC,116.402997261787,86.4151442617593,
2015-08-31 00:00:00 UTC,98.5018697592329,49.2300076081635,24.2928473825403
2015-09-01 00:00:00 UTC,78.5564073444924,13.421977375645,102.040043859736
2015-09-02 00:00:00 UTC,55.757323411261,41.2384148283552,72.4994809756939
2015-09-03 00:00:00 UTC,41.1929800416898,31.5297452092205,31.3093891768981
2015-09-04 00:00:00 UTC,46.4423032638331,59.9673170857204,150.89720765002
2015-09-05 00:00:00 UTC,40.7981308638401,52.7811131209487,59.737087981421
2015-09-06 00:00:00 UTC,89.9416653571442,44.9714370227006,21.7767819126724
2015-09-07 00:00:00 UTC,47.9478872520156,36.2496386053965,
2015-09-08 00:00:00 UTC,340.154428201195,34.1203789086135,52.3167817442532
2015-09-09 00:00:00 UTC,88.3521482324291,28.431521512111,73.6201944268069
2015-09-10 00:00:00 UTC,131.217845763377,29.5577537373373,48.3921905980926
2015-09-11 00:00:00 UTC,111.512522891628,12.0446717192862,51.2941634041999
2015-09-12 00:00:00 UTC,59.0029611209164,15.6811424492662,
2015-09-13 00:00:00 UTC,64.836399598286,29.3206104410907,
2015-09-14 00:00:00 UTC,102.226383052392,25.6454094649899,43.3878822527196
2015-09-15 00:00:00 UTC,50.8524488333786,17.5225808147792,4.90519018415297
2015-09-16 00:00:00 UTC,47.9903407982793,27.0582071084119,40.5944283592909
2015-09-17 00:00:00 UTC,66.7735779883117,22.6596528799863,47.9827554159289
2015-09-18 00:00:00 UTC,50.6217124298438,20.8144905152253,97.0411612160954
2015-09-19 00:00:00 UTC,27.613753310215,20.0310740246533,3.53002014824983
2015-09-20 00:00:00 UTC,27.5842174763259,12.6864625205922,18.0593526245751
2015-09-21 00:00:00 UTC,37.1491178737273,22.6774789028675,28.4075131499908
2015-09-22 00:00:00 UTC,54.989122768736,26.9331457016356,68.82219786163
2015-09-23 00:00:00 UTC,54.5570260974837,23.8494924068267,236.278865719269
2015-09-24 00:00:00 UTC,46.2494221852134,24.4116111556812,74.177229443823
2015-09-25 00:00:00 UTC,34.0961123533983,19.4210957984893,38.7537439545549
2015-09-26 00:00:00 UTC,15.9725784738005,22.1363605790953,0.00550986682285506
2015-09-27 00:00:00 UTC,32.484251049504,20.5903773113339,22.4896206792562
2015-09-28 00:00:00 UTC,78.8558213866093,22.9891085002062,0.830426856892549
2015-09-29 00:00:00 UTC,71.6901356602637,19.4328995016319,8.8320062045149
2015-09-30 00:00:00 UTC,61.4423414777561,19.692617999069,103.795173046072
2015-10-01 00:00:00 UTC,124.299386134326,16.3159919104496,59.4287072732437
2015-10-02 00:00:00 UTC,90.5797441379408,18.5775784913879,38.0117790468858
2015-10-03 00:00:00 UTC,61.0139369166558,15.1239967971431,49.7346842383973
2015-10-04 00:00:00 UTC,89.691845272852,12.3497926833983,0.000667004591691621
2015-10-05 00:00:00 UTC,105.08159654699,17.2145031195454,74.3938235223295
2015-10-06 00:00:00 UTC,133.628545666604,25.2346606911936,2.83978612774363
2015-10-07 00:00:00 UTC,122.288998365435,18.0137750185292,72.5535072299483
2015-10-08 00:00:00 UTC,139.490166922074,13.6928254075411,103.388453143553
2015-10-09 00:00:00 UTC,131.884526147943,12.978401093209,
2015-10-10 00:00:00 UTC,95.5331454667633,11.7200332490707,0.707106781186548
2015-10-11 00:00:00 UTC,101.591598517296,20.9415630941145,
2015-10-12 00:00:00 UTC,62.2417314985782,23.2185360122808,86.5769460449558
2015-10-13 00:00:00 UTC,64.2523763152052,21.8210368133286,29.2704001694227
2015-10-14 00:00:00 UTC,,23.6186777707691,30.15502056283
2015-10-15 00:00:00 UTC,,27.1142956439606,21.6902145078755
2015-10-16 00:00:00 UTC,,37.1741559879074,71.0671828321565
2015-10-17 00:00:00 UTC,,65.5765279484567,31.552192208392
2015-10-18 00:00:00 UTC,,36.9602927836917,115.470053837925
2015-10-19 00:00:00 UTC,,29.1425957810894,34.3064941153389
2015-10-20 00:00:00 UTC,,28.6526166759308,
2015-10-21 00:00:00 UTC,,33.770635216754,19.1236533087924
2015-10-22 00:00:00 UTC,,37.2375187563597,
2015-10-23 00:00:00 UTC,,31.6071642034448,0.577350269189626
2015-10-24 00:00:00 UTC,,30.9499323282725,
2015-10-25 00:00:00 UTC,,54.2245639799759,0.000690533966002488
2015-10-26 00:00:00 UTC,,34.909946814689,1.2773603246532
2015-10-27 00:00:00 UTC,,54.7625321784432,43.1916199550115
2015-10-28 00:00:00 UTC,,64.0363605412173,4.10116685684788
2015-10-29 00:00:00 UTC,,58.3299286103401,155.289831409262
2015-10-30 00:00:00 UTC,,133.715051768182,371.749933165724
2015-10-31 00:00:00 UTC,,111.06937361861,1202.08152801713
2015-11-01 00:00:00 UTC,,77.0173073127751,353.553390593274
2015-11-02 00:00:00 UTC,,123.737139300648,0.211887809193676
2015-11-03 00:00:00 UTC,,201.53186331187,847.781352871685
2015-11-04 00:00:00 UTC,,590.6737887882,1584.44603669947
2015-11-05 00:00:00 UTC,,533.597123087467,651.689046691738
2015-11-06 00:00:00 UTC,,313.716844211251,55.0186105712705
2015-11-07 00:00:00 UTC,,163.277068615014,
2015-11-08 00:00:00 UTC,,128.678954807922,974.441473415958
2015-11-09 00:00:00 UTC,,137.12205865658,192.13788301066
2015-11-10 00:00:00 UTC,,173.748993855902,220.8165901083
2015-11-11 00:00:00 UTC,,230.920118787893,262.59174240746
2015-11-12 00:00:00 UTC,,207.563125704767,146.975424957328
2015-11-13 00:00:00 UTC,,146.13825632194,
2015-11-14 00:00:00 UTC,,92.15334419368,59.1006182894824
2015-11-15 00:00:00 UTC,,97.0837861601875,488.752408348713
2015-11-16 00:00:00 UTC,,72.0611105994042,
2015-11-17 00:00:00 UTC,,82.462498643705,353.553390593274
2015-11-18 00:00:00 UTC,,61.4319010719663,1416.83127167712
2015-11-19 00:00:00 UTC,,56.2624371564604,14.1290275541379
2015-11-20 00:00:00 UTC,,90.5998751547372,351.230544817384
2015-11-21 00:00:00 UTC,,54.6492830599148,
2015-11-22 00:00:00 UTC,,58.7367720559575,
2015-11-23 00:00:00 UTC,,56.0147381134032,375.151010804067
2015-11-24 00:00:00 UTC,,51.6904521998309,46.0434577328854
2015-11-25 00:00:00 UTC,,64.4633492698736,125.554129476282
2015-11-26 00:00:00 UTC,,163.082820969995,988.667607102833
2015-11-27 00:00:00 UTC,,130.562363040934,
2015-11-28 00:00:00 UTC,,79.363838667603,
2015-11-29 00:00:00 UTC,,72.0745146218597,
2015-11-30 00:00:00 UTC,,115.495041830281,17.9536811214262
2015-12-01 00:00:00 UTC,,124.932403451439,125.077231544743
2015-12-02 00:00:00 UTC,,107.094392238235,63.345453883978
2015-12-03 00:00:00 UTC,,96.6613803938945,85.3122915154238
2015-12-04 00:00:00 UTC,,71.9936426808946,73.1142761666323
2015-12-05 00:00:00 UTC,,115.716026139533,739.350674062056
2015-12-06 00:00:00 UTC,,165.870187667626,678.291044662812
2015-12-07 00:00:00 UTC,,111.094184598975,197.376911167216
2015-12-08 00:00:00 UTC,,95.0126066897079,38.0341491364453
2015-12-09 00:00:00 UTC,,112.147144871887,46.5339882539635
2015-12-10 00:00:00 UTC,,80.1413576269288,677.958832148478
2015-12-11 00:00:00 UTC,,134.966604619817,106.996083076292
2015-12-12 00:00:00 UTC,,300.324142165029,656.890231879665
2015-12-13 00:00:00 UTC,,127.352459713382,337.333229312601
2015-12-14 00:00:00 UTC,,100.80380973815,134.577768136004
2015-12-15 00:00:00 UTC,,92.413715887915,375.00284714448
2015-12-16 00:00:00 UTC,,121.461570397814,133.117171444287
2015-12-17 00:00:00 UTC,,54.0631841996586,
2015-12-18 00:00:00 UTC,,72.2188172216229,0.00169145586676648
2015-12-19 00:00:00 UTC,,45.1599986900476,
2015-12-20 00:00:00 UTC,,96.5059696944062,760.533908165471
2015-12-21 00:00:00 UTC,,122.56742885889,123.537482503988
2015-12-22 00:00:00 UTC,,64.4860446816408,836.697961752774
2015-12-23 00:00:00 UTC,,48.2928143677821,1284.70097991188
2015-12-24 00:00:00 UTC,,75.665754750407,732.680712141214
2015-12-25 00:00:00 UTC,,50.2372770062072,2.70553228832617
2015-12-26 00:00:00 UTC,,202.25792074507,0.236713861765398
2015-12-27 00:00:00 UTC,,108.660572479204,
2015-12-28 00:00:00 UTC,,61.690690870322,1217.54206423335
2015-12-29 00:00:00 UTC,,56.8340589705848,88.1466160964802
2015-12-30 00:00:00 UTC,,72.0740634613862,
2015-12-31 00:00:00 UTC,,83.1971035876699,
2016-01-01 00:00:00 UTC,,80.1443193882035,
2016-01-02 00:00:00 UTC,,49.8918273786637,646.899037316467
2016-01-03 00:00:00 UTC,,61.6943843877681,
2016-01-04 00:00:00 UTC,,56.0281020696388,1037.84613846477
2016-01-05 00:00:00 UTC,,47.8849711803862,
2016-01-06 00:00:00 UTC,,45.5073326644948,
2016-01-07 00:00:00 UTC,,105.026934278656,
2016-01-08 00:00:00 UTC,,107.117849513867,38.6831585696709
2016-01-09 00:00:00 UTC,,66.4958526555617,
2016-01-10 00:00:00 UTC,,56.7960887613555,
2016-01-11 00:00:00 UTC,,48.0540534272796,198.60842195999
2016-01-12 00:00:00 UTC,,61.8590458557824,101.740225842224
2016-01-13 00:00:00 UTC,,70.2615824833037,690.390117996976
2016-01-14 00:00:00 UTC,,43.2651406283805,206.716832973669
2016-01-15 00:00:00 UTC,,211.962791582373,583.964780005655
2016-01-16 00:00:00 UTC,,199.966888593765,176.083432022441
2016-01-17 00:00:00 UTC,,88.3355643055043,108.707296740409
2016-01-18 00:00:00 UTC,,74.4215234021564,84.104394130036
2016-01-19 00:00:00 UTC,,53.4607187767016,77.7008473106215
2016-01-20 00:00:00 UTC,,144.348175812621,102.34083891603
2016-01-21 00:00:00 UTC,,121.102680278296,126.837161497716
2016-01-22 00:00:00 UTC,,132.463113793015,
2016-01-23 00:00:00 UTC,,117.163817813818,153.537083887886
2016-01-24 00:00:00 UTC,,86.8712659000242,143.822482901255
2016-01-25 00:00:00 UTC,,73.7529356266153,55.4232993895496
2016-01-26 00:00:00 UTC,,67.7142023076636,2.20333313526826
2016-01-27 00:00:00 UTC,,41.061747520278,14.1991631836003
2016-01-28 00:00:00 UTC,,59.2723381322791,168.386068898552
2016-01-29 00:00:00 UTC,,118.006167492437,97.6158691128865
2016-01-30 00:00:00 UTC,,64.2327842777549,
2016-01-31 00:00:00 UTC,,56.2762336804004,314.799212845525
2016-02-01 00:00:00 UTC,,68.0596616830502,1239.58559406553
2016-02-02 00:00:00 UTC,,38.412861042663,
2016-02-03 00:00:00 UTC,,54.88604894686,431.336335757687
2016-02-04 00:00:00 UTC,,70.1012310725658,40.0307736472857
2016-02-05 00:00:00 UTC,,52.7366209195047,18.4443523439273
2016-02-06 00:00:00 UTC,,63.3741499800127,91.9093288129242
2016-02-07 00:00:00 UTC,,38.1868997243621,55.1216193948854
2016-02-08 00:00:00 UTC,,40.4432776024748,6.12980065417997
2016-02-09 00:00:00 UTC,,36.5347001087409,14.954831499959
2016-02-10 00:00:00 UTC,,52.2871562255539,50.6210044434912
2016-02-11 00:00:00 UTC,,50.5753524677592,79.6619555520736
2016-02-12 00:00:00 UTC,,37.014262592724,63.8704327246714
2016-02-13 00:00:00 UTC,,41.4088152609869,66.7862241664314
2016-02-14 00:00:00 UTC,,61.1407462605417,170.85536830431
2016-02-15 00:00:00 UTC,,71.3431990897262,69.5575982693344
2016-02-16 00:00:00 UTC,,40.1313128151908,53.0377650784574
2016-02-17 00:00:00 UTC,,56.2999737062029,68.3393350565119
2016-02-18 00:00:00 UTC,,59.9991420469298,89.466838343928
2016-02-19 00:00:00 UTC,,49.7892073229621,63.0606628086265
2016-02-20 00:00:00 UTC,,74.009238111825,234.88544096792
2016-02-21 00:00:00 UTC,,100.188239930426,295.488084317731
2016-02-22 00:00:00 UTC,,61.941675508072,86.1209517280441
2016-02-23 00:00:00 UTC,,83.757569727419,115.393509596525
2016-02-24 00:00:00 UTC,,99.4788859286237,62.1554631745631
2016-02-25 00:00:00 UTC,,62.8248403271545,50.2752329272952
2016-02-26 00:00:00 UTC,,51.0811073819233,0.0689344804733368
2016-02-27 00:00:00 UTC,,40.9889510037066,119.903618589259
2016-02-28 00:00:00 UTC,,64.6245876424061,2.28003627797136
2016-02-29 00:00:00 UTC,,75.4398866508176,166.67828295171
2016-03-01 00:00:00 UTC,,58.8280801478815,104.860251861632
2016-03-02 00:00:00 UTC,,54.6870520420561,126.889948712763
2016-03-03 00:00:00 UTC,,63.6700971396848,88.1358148362821
2016-03-04 00:00:00 UTC,,61.3022668036789,96.4485237276792
2016-03-05 00:00:00 UTC,,89.7029382823727,112.310369086122
2016-03-06 00:00:00 UTC,,75.3094260568846,86.2718552004292
2016-03-07 00:00:00 UTC,,50.7344007059687,67.1834022022884
2016-03-08 00:00:00 UTC,,41.8652597644491,82.2784649920496
2016-03-09 00:00:00 UTC,,45.8403213865869,410.979823170532
2016-03-10 00:00:00 UTC,,49.8212919590599,47.6405766656547
2016-03-11 00:00:00 UTC,,48.7871339233568,121.769037432057
2016-03-12 00:00:00 UTC,,54.3821057591243,56.0672343336243
2016-03-13 00:00:00 UTC,,40.5350621880079,90.3207287528921
2016-03-14 00:00:00 UTC,,37.8110706902367,58.0383055464687
2016-03-15 00:00:00 UTC,,30.6755295736098,49.2027474047077
2016-03-16 00:00:00 UTC,,36.6629055669472,48.5045552368365
2016-03-17 00:00:00 UTC,,30.8859255037853,70.1188146824934
2016-03-18 00:00:00 UTC,,54.2977964226581,130.134864033376
2016-03-19 00:00:00 UTC,,36.2996190739078,49.615808437505
2016-03-20 00:00:00 UTC,,29.5036000948258,68.072459465785
2016-03-21 00:00:00 UTC,,26.282804932415,47.1763389812967
2016-03-22 00:00:00 UTC,,33.7036835254093,48.1689276013985
2016-03-23 00:00:00 UTC,,26.2348804708991,44.3803869745138
2016-03-24 00:00:00 UTC,,23.424428677565,64.1157096923514
2016-03-25 00:00:00 UTC,,21.3700376800292,71.444394123994
2016-03-26 00:00:00 UTC,,19.7654499362536,23.1403253071971
2016-03-27 00:00:00 UTC,,42.7773200306235,120.559027041243
2016-03-28 00:00:00 UTC,,27.9628918358361,53.6366194901641
2016-03-29 00:00:00 UTC,,45.751477349811,202.723759497636
2016-03-30 00:00:00 UTC,,44.3598630157686,201.72446682347
2016-03-31 00:00:00 UTC,,37.727661987972,76.5435618110231
2016-04-01 00:00:00 UTC,,30.566807720669,33.2648856044041
2016-04-02 00:00:00 UTC,,37.8855127665682,52.399604551334
2016-04-03 00:00:00 UTC,,24.8960893029649,72.11968900681
2016-04-04 00:00:00 UTC,,21.5765830783006,85.363658558606
2016-04-05 00:00:00 UTC,,27.6281738751891,49.7591954377485
2016-04-06 00:00:00 UTC,,23.6090806811984,48.8333327088074
2016-04-07 00:00:00 UTC,,31.6537544859381,73.0286526537619
2016-04-08 00:00:00 UTC,,41.9122781695357,67.9264316980992
2016-04-09 00:00:00 UTC,,27.9390569901806,40.8919478708462
2016-04-10 00:00:00 UTC,,22.4686745836173,37.7930317793051
2016-04-11 00:00:00 UTC,,30.1208799664991,48.1436152818373
2016-04-12 00:00:00 UTC,,42.7950454937596,58.4827799394656
2016-04-13 00:00:00 UTC,,31.2861175324217,36.5891260739328
2016-04-14 00:00:00 UTC,,23.4530170909327,0.00112763724451099
2016-04-15 00:00:00 UTC,,35.0274472250768,44.6140967253119
2016-04-16 00:00:00 UTC,,29.4082173515621,22.7334834180743
2016-04-17 00:00:00 UTC,,31.087153818427,36.9366772830412
2016-04-18 00:00:00 UTC,,29.8026607928364,44.4693619683002
2016-04-19 00:00:00 UTC,,27.9985420366109,46.5571728565438
2016-04-20 00:00:00 UTC,,48.0685598657312,40.1043276011191
2016-04-21 00:00:00 UTC,,56.8095612689552,77.8876938583871
2016-04-22 00:00:00 UTC,,51.4937865635392,70.2980466910394
2016-04-23 00:00:00 UTC,,43.0977527002587,59.8324476724223
2016-04-24 00:00:00 UTC,,75.9799203020876,66.9389276370533
2016-04-25 00:00:00 UTC,,65.6546919267145,51.0091471165174
2016-04-26 00:00:00 UTC,,54.2803127651537,56.5552278048213
2016-04-27 00:00:00 UTC,,85.8718441390676,101.885271324005
2016-04-28 00:00:00 UTC,,86.1652920007567,98.3658975854361
2016-04-29 00:00:00 UTC,,43.5181999049458,58.1892559336442
2016-04-30 00:00:00 UTC,,40.418426574499,20.0854293121759
2016-05-01 00:00:00 UTC,,35.2861288785722,86.0548952686297
2016-05-02 00:00:00 UTC,,58.7214094560031,114.387689212843
2016-05-03 00:00:00 UTC,,43.5662782023761,48.5242037945705
2016-05-04 00:00:00 UTC,,35.4231048481662,9.41986994182192
2016-05-05 00:00:00 UTC,,38.4296337219386,21.462532789369
2016-05-06 00:00:00 UTC,,46.1995739786023,82.5674504025042
2016-05-07 00:00:00 UTC,,40.1619904696437,35.5707941133413
2016-05-08 00:00:00 UTC,,32.0023383464084,7.18639903809467
2016-05-09 00:00:00 UTC,,41.3000392996023,63.9111728233747
2016-05-10 00:00:00 UTC,,55.8976756334744,75.4922623010013
2016-05-11 00:00:00 UTC,,34.5536315483222,46.9326847908292
2016-05-12 00:00:00 UTC,,35.7764321771582,33.3342878634729
2016-05-13 00:00:00 UTC,,32.7288303710354,60.0806593621609
2016-05-14 00:00:00 UTC,,26.7418991493243,63.8364709064267
2016-05-15 00:00:00 UTC,,29.9085728327132,24.4591063291253
2016-05-16 00:00:00 UTC,,29.8993727811776,74.4666123469767
2016-05-17 00:00:00 UTC,,22.9322419250793,59.6370465683768
2016-05-18 00:00:00 UTC,,22.6658202482186,40.0878708699544
2016-05-19 00:00:00 UTC,,52.8197500956544,119.645735993188
2016-05-20 00:00:00 UTC,,35.6408423297327,67.0737724647657
2016-05-21 00:00:00 UTC,,22.6383582227409,22.8029085617365
2016-05-22 00:00:00 UTC,,26.0054013715395,63.3454741912954
2016-05-23 00:00:00 UTC,,27.1453698744588,59.0004749132975
2016-05-24 00:00:00 UTC,,23.9774181399884,47.8792440714735
2016-05-25 00:00:00 UTC,,31.2126698773286,64.023286517921
2016-05-26 00:00:00 UTC,,35.1691416013657,46.7444529845134
2016-05-27 00:00:00 UTC,,116.677361594059,152.813391083314
2016-05-28 00:00:00 UTC,,185.617888240248,231.029336923686
2016-05-29 00:00:00 UTC,,277.846708381031,266.323797467274
2016-05-30 00:00:00 UTC,,132.315420311563,151.820104081357
2016-05-31 00:00:00 UTC,,153.302856715538,184.000349899869
2016-06-01 00:00:00 UTC,,98.7582014128184,120.431416169283
2016-06-02 00:00:00 UTC,,96.1776480705367,100.301919843298
2016-06-03 00:00:00 UTC,,113.439357114754,117.887760763801
2016-06-04 00:00:00 UTC,,125.478154321487,152.452052955393
2016-06-05 00:00:00 UTC,,97.2321137378529,92.2053322812633
2016-06-06 00:00:00 UTC,,95.5944789560232,74.7117330991983
2016-06-07 00:00:00 UTC,,99.8738827289018,111.384112701297
2016-06-08 00:00:00 UTC,,74.8828829642019,78.6990521442096
2016-06-09 00:00:00 UTC,,62.1181088709123,79.8562007920837
2016-06-10 00:00:00 UTC,,65.7139169096294,63.0886596800976
2016-06-11 00:00:00 UTC,,86.3709245187354,198.836848123362
2016-06-12 00:00:00 UTC,,283.366206793137,234.018017046627
2016-06-13 00:00:00 UTC,,276.356784328593,329.842007544028
2016-06-14 00:00:00 UTC,,178.078512317625,201.998076737039
2016-06-15 00:00:00 UTC,,138.365284151711,163.992105293744
2016-06-16 00:00:00 UTC,,235.861255464368,274.652342880886
2016-06-17 00:00:00 UTC,,336.400974905411,501.308020032315
2016-06-18 00:00:00 UTC,,234.803976596195,375.941315558526
2016-06-19 00:00:00 UTC,,152.09032073677,181.431216945617
2016-06-20 00:00:00 UTC,,156.248516635334,237.677951231598
2016-06-21 00:00:00 UTC,,602.316148634955,480.11455225754
2016-06-22 00:00:00 UTC,,410.86895402953,358.199651384336
2016-06-23 00:00:00 UTC,,491.255329608485,466.582115452736
2016-06-24 00:00:00 UTC,,332.324116542307,302.651066450046
2016-06-25 00:00:00 UTC,,267.11275256132,405.772955374397
2016-06-26 00:00:00 UTC,,238.985082867601,258.241257080009
2016-06-27 00:00:00 UTC,,216.537911015015,202.021320254609
2016-06-28 00:00:00 UTC,,143.920739115371,216.009802607658
2016-06-29 00:00:00 UTC,,139.194251392821,203.650400976931
2016-06-30 00:00:00 UTC,,137.6526845293,236.070324686791
2016-07-01 00:00:00 UTC,,149.760101231894,162.001874954776
2016-07-02 00:00:00 UTC,,130.093150402354,62.1566471578339
2016-07-03 00:00:00 UTC,,228.245212875037,337.812805360211
2016-07-04 00:00:00 UTC,,173.518504758368,205.628960194186
2016-07-05 00:00:00 UTC,,138.441800891138,327.170461595843
2016-07-06 00:00:00 UTC,,116.369109538449,194.392055604243
2016-07-07 00:00:00 UTC,,256.289044573637,346.330755238629
2016-07-08 00:00:00 UTC,,125.531086363238,154.929751433898
2016-07-09 00:00:00 UTC,,204.010847669646,354.31600897392
2016-07-10 00:00:00 UTC,,95.8608377098907,81.6392388093831
2016-07-11 00:00:00 UTC,,87.0656726498901,89.8722776486645
2016-07-12 00:00:00 UTC,,120.775891088855,223.214954576971
2016-07-13 00:00:00 UTC,,86.6918793721695,113.832546448643
2016-07-14 00:00:00 UTC,,86.1247128117582,127.879709367912
2016-07-15 00:00:00 UTC,,69.1207994327746,103.001732504146
2016-07-16 00:00:00 UTC,,48.2825760531964,92.7884587387843
2016-07-17 00:00:00 UTC,,87.5153432873996,162.430854130316
2016-07-18 00:00:00 UTC,,76.7053894878835,197.923519813347
2016-07-19 00:00:00 UTC,,59.7073171209589,215.709186271965
2016-07-20 00:00:00 UTC,,55.7255030648808,202.963729413226
2016-07-21 00:00:00 UTC,,58.2520892221613,81.5924097546407
2016-07-22 00:00:00 UTC,,73.958920803707,257.198512784131
2016-07-23 00:00:00 UTC,,70.5982874755046,172.43156265158
2016-07-24 00:00:00 UTC,,63.6110967878129,238.58154675684
2016-07-25 00:00:00 UTC,,64.5797110655831,152.325586132388
2016-07-26 00:00:00 UTC,,61.8632195203319,147.223892597713
2016-07-27 00:00:00 UTC,,75.3525146431779,211.562484279386
2016-07-28 00:00:00 UTC,,53.1272427310454,113.930054259478
2016-07-29 00:00:00 UTC,,47.2405896129397,288.467275238461
2016-07-30 00:00:00 UTC,,42.7648168609793,149.340952185567
2016-07-31 00:00:00 UTC,,103.272635168735,304.342855378346
2016-08-01 00:00:00 UTC,,88.6711830655213,85.0287737891347
2016-08-02 00:00:00 UTC,,276.745528391622,513.753770399256
2016-08-03 00:00:00 UTC,,252.211036650296,1103.32241012352
2016-08-04 00:00:00 UTC,,147.771512409331,218.653892127973
2016-08-05 00:00:00 UTC,,46.4411939571046,322.79695583661
2016-08-06 00:00:00 UTC,,87.8337423224796,441.746701180543
2016-08-07 00:00:00 UTC,,81.9997654773325,344.995935379052
2016-08-08 00:00:00 UTC,,41.1919479148318,792.045218541757
2016-08-09 00:00:00 UTC,,65.2430703422675,20.400029760572
2016-08-10 00:00:00 UTC,,53.7766379679957,2248.0806856522
2016-08-11 00:00:00 UTC,,46.6394077393335,1044.43196398926
2016-08-12 00:00:00 UTC,,53.915240287529,649.995760127771
2016-08-13 00:00:00 UTC,,42.3130172908831,141.157227124998
2016-08-14 00:00:00 UTC,,69.8526917383425,155.537185501259
2016-08-15 00:00:00 UTC,,68.7603394577439,72.372028267001
2016-08-16 00:00:00 UTC,,83.9208583219746,141.007513342649
2016-08-17 00:00:00 UTC,,53.5135908891771,119.102734570459
2016-08-18 00:00:00 UTC,,44.6969590098551,253.456768174246
2016-08-19 00:00:00 UTC,,40.1045596197827,238.69680035263
2016-08-20 00:00:00 UTC,,41.3450049064313,85.629646640747
2016-08-21 00:00:00 UTC,,32.6969545096079,142.980602915735
2016-08-22 00:00:00 UTC,,34.8166947485278,59.9603216154195
2016-08-23 00:00:00 UTC,,50.0356156113595,73.5450676833535
2016-08-24 00:00:00 UTC,,35.689166580575,476.26274222362
2016-08-25 00:00:00 UTC,,38.5551261767486,100.481630567132
2016-08-26 00:00:00 UTC,,29.0380134387102,3.60624446769303
2016-08-27 00:00:00 UTC,,33.5776429798787,18.9038183671196
2016-08-28 00:00:00 UTC,,28.2802378725983,52.393834857675
2016-08-29 00:00:00 UTC,,31.9321868863108,129.564202334165
2016-08-30 00:00:00 UTC,,36.3887992379027,144.342245931902
2016-08-31 00:00:00 UTC,,36.3233075927044,47.7217435925344
2016-09-01 00:00:00 UTC,,26.8324548038585,144.470105325335
2016-09-02 00:00:00 UTC,,30.7467561656611,135.353894364322
2016-09-03 00:00:00 UTC,,68.080080286369,379.776283017499
2016-09-04 00:00:00 UTC,,53.4094998673137,62.947177925832
2016-09-05 00:00:00 UTC,,44.9977058079017,137.860784784081
2016-09-06 00:00:00 UTC,,43.7196040942507,126.592862204124
2016-09-07 00:00:00 UTC,,34.5994565809365,64.9899935431675
2016-09-08 00:00:00 UTC,,52.2412056182755,36.5418466376039
2016-09-09 00:00:00 UTC,,36.3378076463964,38.1181851511267
2016-09-10 00:00:00 UTC,,24.2573303700066,393.752883587325
2016-09-11 00:00:00 UTC,,84.5797630708382,315.585224148989
2016-09-12 00:00:00 UTC,,36.1934695027157,198.218596830301
2016-09-13 00:00:00 UTC,,36.2354051069509,175.82970016585
2016-09-14 00:00:00 UTC,,23.348481132212,
2016-09-15 00:00:00 UTC,,27.7248964658772,47.0578818166436
2016-09-16 00:00:00 UTC,,16.9878343043192,0.00112763724451099
2016-09-17 00:00:00 UTC,,20.2681431223753,
2016-09-18 00:00:00 UTC,,23.9370950757593,99.9051702421984
2016-09-19 00:00:00 UTC,,25.358880182027,62.3578980544801
2016-09-20 00:00:00 UTC,,25.8099940853452,176.525389793995
2016-09-21 00:00:00 UTC,,48.6574594089102,122.740499387362
2016-09-22 00:00:00 UTC,,23.8945202719485,
2016-09-23 00:00:00 UTC,,33.2111524556949,166.709327873398
2016-09-24 00:00:00 UTC,,25.9842030000069,294.08571029341
2016-09-25 00:00:00 UTC,,27.6980937787798,
2016-09-26 00:00:00 UTC,,38.5458412888131,14.1893844232211
2016-09-27 00:00:00 UTC,,33.0957694595003,57.1635479485413
2016-09-28 00:00:00 UTC,,26.5114165583965,106.87325563555
2016-09-29 00:00:00 UTC,,32.6881733544049,361.025152247435
2016-09-30 00:00:00 UTC,,30.7022691989657,267.10141025664
2016-10-01 00:00:00 UTC,,25.8684457526274,361.295190041224
2016-10-02 00:00:00 UTC,,21.5467459074962,157.747217457294
2016-10-03 00:00:00 UTC,,18.7987220694945,121.926205029283
2016-10-04 00:00:00 UTC,,25.8066325990227,125.707590630714
